gear,speed,rpm,throttle,brake,x,y,z,dist
1,22,2027.0,0,0,-344.2393798828125,-799.2081298828125,1.3701189756393433,2137.347179853873
1,22,2009.0,0,0,-344.3048400878906,-799.1278686523438,1.371704339981079,2137.450762752777
1,22,1992.0,0,0,-344.36895751953125,-799.04736328125,1.3728352785110474,2137.5536871854306
1,21,1975.0,0,0,-344.4317626953125,-798.9667358398438,1.37351655960083,2137.6558915814053
1,21,1957.0,0,0,-344.4933166503906,-798.8861694335938,1.3738120794296265,2137.75728153423
1,21,1942.0,0,0,-344.5537414550781,-798.8057250976562,1.373940110206604,2137.857891993914
1,21,1927.0,0,0,-344.613037109375,-798.7255249023438,1.3739354610443115,2137.9576318854733
1,21,1910.0,0,0,-344.6713562011719,-798.6455688476562,1.3738919496536255,2138.056596975492
1,21,1893.0,0,0,-344.728759765625,-798.5659790039062,1.373866081237793,2138.154728077133
1,20,1876.0,0,0,-344.78509521484375,-798.486572265625,1.3739397525787354,2138.2520888410504
1,20,1860.0,0,0,-344.8403625488281,-798.4073486328125,1.3742505311965942,2138.348685729122
1,20,1846.0,0,0,-344.894775390625,-798.3284912109375,1.3747555017471313,2138.4444954641826
1,20,1831.0,0,0,-344.9483947753906,-798.2500610351562,1.3753987550735474,2138.5395046462154
1,20,1817.0,0,0,-345.0013427734375,-798.172119140625,1.376077651977539,2138.6337325100417
1,20,1804.0,0,0,-345.0534362792969,-798.094482421875,1.3766520023345947,2138.7272286240213
1,19,1790.0,1,0,-345.1047058105469,-798.0171508789062,1.3770523071289062,2138.820012742363
1,19,1777.0,1,0,-345.1551513671875,-797.9400634765625,1.3772470951080322,2138.9121390671958
1,19,1763.0,2,0,-345.2049560546875,-797.8634643554688,1.3773685693740845,2139.0035061674307
1,19,1749.0,2,0,-345.25396728515625,-797.7870483398438,1.3775068521499634,2139.094289025274
1,19,1737.0,3,0,-345.30218505859375,-797.7109375,1.3776884078979492,2139.1843881183854
1,19,1725.0,3,0,-345.349609375,-797.6350708007812,1.377947449684143,2139.2738581633143
1,19,1714.0,3,0,-345.3962707519531,-797.5593872070312,1.3783037662506104,2139.3627705776535
1,18,1706.0,4,0,-345.44232177734375,-797.4841918945312,1.378807783126831,2139.4509481598075
1,18,1699.0,5,0,-345.4876708984375,-797.4093627929688,1.379346489906311,2139.538448030834
1,18,1693.0,6,0,-345.5323791503906,-797.3348388671875,1.3798880577087402,2139.625355663423
1,18,1689.0,8,0,-345.5763854980469,-797.2606811523438,1.3803997039794922,2139.7115889927495
1,18,1686.0,9,0,-345.6197814941406,-797.186767578125,1.3808579444885254,2139.7973015292605
1,18,1687.0,12,0,-345.6626281738281,-797.1130981445312,1.3812353610992432,2139.8825257385533
1,18,1690.0,14,0,-345.70489501953125,-797.0396118164062,1.3814949989318848,2139.967300699944
1,18,1694.0,16,0,-345.7467346191406,-796.96630859375,1.3816465139389038,2140.0517041211074
1,18,1698.0,17,0,-345.7881774902344,-796.89306640625,1.3817672729492188,2140.1358584090376
1,18,1702.0,18,0,-345.8292541503906,-796.820068359375,1.3818608522415161,2140.2196200686094
1,18,1707.0,20,0,-345.86993408203125,-796.7470703125,1.3818960189819336,2140.3031878430356
1,17,1719.0,23,0,-345.9101867675781,-796.6740112304688,1.381809115409851,2140.386601964821
1,17,1735.0,26,0,-345.95001220703125,-796.6007690429688,1.3816803693771362,2140.4699716249675
1,17,1756.0,28,0,-345.9896240234375,-796.5272827148438,1.3814644813537598,2140.553454455705
1,17,1778.0,30,0,-346.0294189453125,-796.453857421875,1.3813039064407349,2140.636970533432
1,18,1800.0,30,0,-346.0691223144531,-796.3801879882812,1.3811838626861572,2140.7206577927827
1,18,1819.0,32,0,-346.1086120605469,-796.3062133789062,1.3811156749725342,2140.804512950813
1,18,1836.0,32,0,-346.1477966308594,-796.2316284179688,1.3811075687408447,2140.8887646393086
1,18,1850.0,33,0,-346.18701171875,-796.156494140625,1.3811488151550293,2140.9735171286616
1,18,1862.0,34,0,-346.226318359375,-796.0809326171875,1.3813097476959229,2141.0586909610324
1,18,1873.0,34,0,-346.265625,-796.0048828125,1.3815549612045288,2141.1442984660766
1,18,1886.0,35,0,-346.3047790527344,-795.9280395507812,1.3817992210388184,2141.230542227474
1,18,1900.0,36,0,-346.3438415527344,-795.8505859375,1.381960391998291,2141.3172887956634
1,18,1914.0,36,0,-346.38287353515625,-795.7725830078125,1.3819987773895264,2141.404512382869
1,18,1929.0,36,0,-346.421875,-795.69384765625,1.3819406032562256,2141.4923780373074
1,19,1943.0,36,0,-346.4607849121094,-795.6144409179688,1.3817894458770752,2141.580805601977
1,19,1957.0,36,0,-346.4996643066406,-795.5343627929688,1.3815979957580566,2141.6698232972726
1,19,1970.0,36,0,-346.53839111328125,-795.4534912109375,1.3813910484313965,2141.7594894623517
1,19,1987.0,38,0,-346.5767822265625,-795.3716430664062,1.381186604499817,2141.8498943191876
1,19,2008.0,40,0,-346.6149597167969,-795.2890625,1.3809869289398193,2141.940872946232
1,19,2035.0,43,0,-346.6531982421875,-795.2056884765625,1.3808317184448242,2142.0325977340403
1,19,2065.0,44,0,-346.6913757324219,-795.1214599609375,1.3806982040405273,2142.125074657816
1,20,2091.0,44,0,-346.7294616699219,-795.0363159179688,1.3805983066558838,2142.218348752118
1,20,2114.0,44,0,-346.7673645019531,-794.9500732421875,1.3805012702941895,2142.3125529623103
1,20,2129.0,42,0,-346.8051452636719,-794.86279296875,1.3804363012313843,2142.4076594095595
1,20,2144.0,42,0,-346.8429870605469,-794.7745361328125,1.3804891109466553,2142.5036868716174
1,20,2159.0,42,0,-346.8808288574219,-794.6851806640625,1.3806219100952148,2142.6007251064625
1,21,2176.0,42,0,-346.91864013671875,-794.5948486328125,1.3807965517044067,2142.6986516054885
1,21,2194.0,42,0,-346.9564514160156,-794.5035400390625,1.380975365638733,2142.797479658738
1,21,2214.0,42,0,-346.9943542480469,-794.4114379882812,1.3809540271759033,2142.8970759081126
1,21,2234.0,42,0,-347.0323181152344,-794.3184814453125,1.3805948495864868,2142.9974865803597
1,21,2251.0,42,0,-347.0702819824219,-794.2245483398438,1.3799445629119873,2143.098803441679
1,22,2265.0,41,0,-347.10809326171875,-794.1296997070312,1.3791091442108154,2143.2009144298872
1,22,2274.0,40,0,-347.1461181640625,-794.0340576171875,1.3780484199523926,2143.3038436661805
1,22,2282.0,39,0,-347.1842956542969,-793.9376220703125,1.3767242431640625,2143.4075696942828
1,22,2291.0,39,0,-347.2224426269531,-793.8402709960938,1.3751442432403564,2143.5121398600763
1,22,2302.0,39,0,-347.2604675292969,-793.7420654296875,1.3733556270599365,2143.6174651923534
1,22,2316.0,39,0,-347.2982482910156,-793.6427612304688,1.3716344833374023,2143.723727472934
1,23,2329.0,39,0,-347.33599853515625,-793.5426635742188,1.369786262512207,2143.8307229758284
1,23,2342.0,38,0,-347.3737487792969,-793.441650390625,1.3678277730941772,2143.938577414185
1,23,2354.0,38,0,-347.4114074707031,-793.3397827148438,1.365801215171814,2144.0472020308453
1,23,2366.0,38,0,-347.448974609375,-793.2371215820312,1.3637319803237915,2144.1565404039407
1,23,2378.0,38,0,-347.48626708984375,-793.1334838867188,1.3617615699768066,2144.266701120651
1,23,2392.0,38,0,-347.5230407714844,-793.0286865234375,1.3603079319000244,2144.377772737528
1,24,2411.0,38,0,-347.55975341796875,-792.9230346679688,1.359382152557373,2144.4896252745725
1,24,2427.0,38,0,-347.5964050292969,-792.816650390625,1.3588402271270752,2144.6021474890995
1,24,2437.0,37,0,-347.6330871582031,-792.70947265625,1.3586254119873047,2144.715428959219
1,24,2445.0,36,0,-347.6695556640625,-792.6013793945312,1.3585882186889648,2144.8295083461912
1,24,2453.0,36,0,-347.7059020996094,-792.49267578125,1.358390212059021,2144.944127620853
1,24,2464.0,35,0,-347.7423400878906,-792.38330078125,1.357770323753357,2145.0594142283862
1,25,2474.0,35,0,-347.7789001464844,-792.2733154296875,1.3567595481872559,2145.17532124763
1,25,2483.0,34,0,-347.81524658203125,-792.1627197265625,1.3554456233978271,2145.2917437511464
1,25,2491.0,34,0,-347.8514404296875,-792.0513305664062,1.3539118766784668,2145.40887569379
1,25,2499.0,34,0,-347.887451171875,-791.939208984375,1.3522013425827026,2145.52665068535
1,25,2511.0,34,0,-347.92352294921875,-791.8262939453125,1.3502001762390137,2145.645204402432
1,25,2526.0,33,0,-347.9595947265625,-791.7127075195312,1.347988247871399,2145.7644014739963
1,25,2542.0,33,0,-347.9955139160156,-791.5984497070312,1.3455508947372437,2145.8841970355943
1,25,2559.0,33,0,-348.0309753417969,-791.4833374023438,1.3427096605300903,2146.0046811757156
1,26,2571.0,33,0,-348.0658874511719,-791.367431640625,1.3398302793502808,2146.1257649971644
1,26,2585.0,33,0,-348.10052490234375,-791.2508544921875,1.3370380401611328,2146.247411128057
1,26,2597.0,33,0,-348.1349792480469,-791.133544921875,1.3344348669052124,2146.3697034570714
1,26,2606.0,33,0,-348.1693420410156,-791.015625,1.3319660425186157,2146.4925529772554
1,26,2617.0,33,0,-348.20367431640625,-790.89697265625,1.329437017440796,2146.616098433581
1,26,2630.0,33,0,-348.2378234863281,-790.7777709960938,1.32681405544281,2146.740122953415
1,26,2644.0,33,0,-348.27178955078125,-790.657958984375,1.324075698852539,2146.8646866330464
1,26,2655.0,33,0,-348.30548095703125,-790.5374145507812,1.3213906288146973,2146.989879607796
1,27,2663.0,34,0,-348.3386535644531,-790.4161376953125,1.319159984588623,2147.1156312413013
1,27,2673.0,34,0,-348.3716735839844,-790.2943115234375,1.3172738552093506,2147.2418671130954
1,27,2686.0,35,0,-348.40484619140625,-790.171875,1.3156276941299438,2147.368728588733
1,27,2701.0,35,0,-348.4380798339844,-790.0488891601562,1.314193606376648,2147.496133645182
1,27,2716.0,35,0,-348.4712219238281,-789.9251708984375,1.3128328323364258,2147.624221342124
1,27,2732.0,35,0,-348.504150390625,-789.8008422851562,1.31145441532135,2147.752843999691
1,27,2748.0,35,0,-348.5368957519531,-789.6758422851562,1.310021162033081,2147.8820698210407
1,27,2763.0,35,0,-348.5694580078125,-789.5501708984375,1.308501124382019,2148.0119001274447
1,28,2775.0,34,0,-348.6017761230469,-789.423828125,1.3068768978118896,2148.1423209658265
1,28,2786.0,34,0,-348.6338195800781,-789.296875,1.3051823377609253,2148.2732665675835
1,28,2795.0,34,0,-348.66546630859375,-789.169189453125,1.3035697937011719,2148.404825355222
1,28,2803.0,34,0,-348.6966857910156,-789.040771484375,1.3020656108856201,2148.5369922699415
1,28,2813.0,34,0,-348.72760009765625,-788.9116821289062,1.3006848096847534,2148.6697388806792
1,28,2824.0,34,0,-348.7581481933594,-788.781982421875,1.2994093894958496,2148.802993624879
1,28,2835.0,34,0,-348.7882995605469,-788.651611328125,1.298256754875183,2148.936810871882
1,28,2847.0,34,0,-348.81805419921875,-788.5206298828125,1.2972087860107422,2149.07113352737
1,29,2857.0,33,0,-348.8472900390625,-788.388916015625,1.2961980104446411,2149.2060568345046
1,29,2866.0,33,0,-348.8759765625,-788.256591796875,1.2951596975326538,2149.3414588049054
1,29,2874.0,32,0,-348.90411376953125,-788.1237182617188,1.294085144996643,2149.477283078979
1,29,2882.0,32,0,-348.9317321777344,-787.9901733398438,1.2929744720458984,2149.6136585028084
1,29,2887.0,30,0,-348.958740234375,-787.8560791015625,1.291815161705017,2149.7504504757608
1,29,2891.0,29,0,-348.98516845703125,-787.721435546875,1.2905735969543457,2149.8876688391624
1,29,2893.0,28,0,-349.01104736328125,-787.5863647460938,1.2892425060272217,2150.025202874279
1,29,2892.0,27,0,-349.0363464355469,-787.4507446289062,1.287826657295227,2150.1631697683915
1,29,2889.0,25,0,-349.0610656738281,-787.3148193359375,1.2863247394561768,2150.301332649684
1,29,2884.0,23,0,-349.0851135253906,-787.178466796875,1.2847282886505127,2150.4397987564707
1,29,2878.0,22,0,-349.1085510253906,-787.041748046875,1.2831004858016968,2150.578521439367
1,29,2870.0,20,0,-349.13128662109375,-786.90478515625,1.28145432472229,2150.717368299492
1,29,2856.0,19,0,-349.1533508300781,-786.7676391601562,1.279828667640686,2150.8562873274313
1,29,2846.0,18,0,-349.1746826171875,-786.63037109375,1.2782199382781982,2150.9952123259245
1,29,2837.0,16,0,-349.19512939453125,-786.492919921875,1.276628017425537,2151.134185091478
1,29,2826.0,14,0,-349.2147521972656,-786.35546875,1.275083065032959,2151.273038488681
1,29,2811.0,11,0,-349.2335510253906,-786.2180786132812,1.273648977279663,2151.411716180521
1,29,2794.0,9,0,-349.25152587890625,-786.0807495117188,1.2723373174667358,2151.550222851647
1,29,2776.0,7,0,-349.2687072753906,-785.9436645507812,1.2710298299789429,2151.688386509763
1,29,2759.0,6,0,-349.2851257324219,-785.806884765625,1.2697151899337769,2151.8261544437573
1,29,2741.0,5,0,-349.30078125,-785.67041015625,1.2683851718902588,2151.9635305085676
1,29,2725.0,4,0,-349.31561279296875,-785.5342407226562,1.2670328617095947,2152.1005119600673
1,29,2709.0,4,0,-349.32965087890625,-785.3985595703125,1.2656469345092773,2152.2369244365946
1,29,2694.0,3,0,-349.3429260253906,-785.2633056640625,1.2642168998718262,2152.372835781482
1,29,2678.0,3,0,-349.3553466796875,-785.1285400390625,1.2627708911895752,2152.508180294765
1,29,2664.0,3,0,-349.3669738769531,-784.994140625,1.2612789869308472,2152.643089968232
1,28,2651.0,3,0,-349.3778076171875,-784.8603515625,1.2597163915634155,2152.777326047124
1,28,2638.0,3,0,-349.3878173828125,-784.7269897460938,1.2580287456512451,2152.91107363638
1,28,2625.0,3,0,-349.39703369140625,-784.5941162109375,1.2562148571014404,2153.0442787672146
1,28,2613.0,3,0,-349.40545654296875,-784.4617919921875,1.2542779445648193,2153.1768849319524
1,28,2602.0,3,0,-349.41314697265625,-784.3300170898438,1.252253532409668,2153.3088995744774
1,28,2590.0,3,0,-349.4200744628906,-784.1988525390625,1.250150203704834,2153.4402637762
1,28,2579.0,3,0,-349.4262390136719,-784.0682373046875,1.2479732036590576,2153.5710425224333
1,28,2567.0,3,0,-349.4317626953125,-783.9381713867188,1.2457274198532104,2153.7012450478346
1,27,2556.0,3,0,-349.4365234375,-783.8087158203125,1.2434666156768799,2153.8308078494997
1,27,2544.0,3,0,-349.44061279296875,-783.6798706054688,1.2412171363830566,2153.959737568236
1,27,2532.0,3,0,-349.4440612792969,-783.5515747070312,1.2389777898788452,2154.088099339362
1,27,2520.0,3,0,-349.44677734375,-783.423828125,1.236755609512329,2154.2158941135604
1,27,2508.0,3,0,-349.4488220214844,-783.2967529296875,1.2345588207244873,2154.3430047419583
1,27,2497.0,4,0,-349.45025634765625,-783.170166015625,1.2323906421661377,2154.469618347474
1,27,2485.0,4,0,-349.4510498046875,-783.044189453125,1.2302478551864624,2154.5956156308152
1,27,2474.0,4,0,-349.45123291015625,-782.9187622070312,1.2281193733215332,2154.721061069255
1,26,2463.0,4,0,-349.45086669921875,-782.7939453125,1.2259891033172607,2154.8458966784424
1,26,2452.0,5,0,-349.4499206542969,-782.669677734375,1.223840355873108,2154.9701864330063
1,26,2442.0,5,0,-349.4483947753906,-782.5459594726562,1.221670389175415,2155.0939331313243
1,26,2433.0,5,0,-349.44635009765625,-782.4226684570312,1.2194714546203613,2155.217260705508
1,26,2424.0,6,0,-349.4437255859375,-782.300048828125,1.2172327041625977,2155.3399288491255
1,26,2416.0,7,0,-349.4405212402344,-782.1778564453125,1.2149477005004883,2155.462184595373
1,26,2409.0,7,0,-349.436767578125,-782.05615234375,1.2126089334487915,2155.583969028482
1,26,2402.0,8,0,-349.4324951171875,-781.9349365234375,1.2102205753326416,2155.7052836330067
1,26,2395.0,8,0,-349.4276428222656,-781.814208984375,1.2077890634536743,2155.8261331084054
1,25,2388.0,9,0,-349.42230224609375,-781.6939086914062,1.2053273916244507,2155.9465770458637
1,25,2382.0,9,0,-349.4164123535156,-781.5740356445312,1.2028729915618896,2156.066619797754
1,25,2377.0,10,0,-349.41009521484375,-781.45458984375,1.2004172801971436,2156.1862577352304
1,25,2373.0,11,0,-349.40338134765625,-781.3355712890625,1.1979753971099854,2156.3054905124586
1,25,2370.0,12,0,-349.39617919921875,-781.2169799804688,1.195581078529358,2156.424324439338
1,25,2368.0,12,0,-349.3886413574219,-781.0986938476562,1.1932439804077148,2156.5428735443634
1,25,2367.0,13,0,-349.3805847167969,-780.9808349609375,1.190919041633606,2156.6610303553266
1,25,2366.0,14,0,-349.3721618652344,-780.86328125,1.1885943412780762,2156.778908358429
1,25,2366.0,16,0,-349.36334228515625,-780.7459716796875,1.1862602233886719,2156.896572152291
1,25,2367.0,16,0,-349.354248046875,-780.6290893554688,1.1839079856872559,2157.013831334903
1,25,2368.0,17,0,-349.3448181152344,-780.5122680664062,1.181530475616455,2157.131056715018
1,25,2367.0,17,0,-349.3350830078125,-780.3956909179688,1.1791205406188965,2157.2480644568177
1,25,2367.0,17,0,-349.3250732421875,-780.279296875,1.1766725778579712,2157.3649137664784
1,25,2366.0,17,0,-349.31475830078125,-780.1629638671875,1.1741905212402344,2157.481729550206
1,25,2365.0,18,0,-349.3041687011719,-780.0469360351562,1.1716806888580322,2157.5982666545306
1,25,2366.0,19,0,-349.29339599609375,-779.930908203125,1.1691553592681885,2157.714820874832
1,25,2367.0,19,0,-349.2824401855469,-779.8150634765625,1.1666233539581299,2157.8312100560647
1,25,2369.0,20,0,-349.27130126953125,-779.6992797851562,1.164089322090149,2157.947555919606
1,25,2371.0,20,0,-349.25994873046875,-779.5836791992188,1.1616125106811523,2158.0637390087672
1,25,2374.0,21,0,-349.2483825683594,-779.4680786132812,1.1592094898223877,2158.1799416166737
1,25,2378.0,21,0,-349.2366943359375,-779.3525390625,1.1568595170974731,2158.2960946404987
1,25,2381.0,21,0,-349.224853515625,-779.2369384765625,1.154595136642456,2158.412322123968
1,25,2383.0,21,0,-349.212890625,-779.1213989257812,1.1523652076721191,2158.528500741321
1,25,2387.0,22,0,-349.20074462890625,-779.005859375,1.1501697301864624,2158.6446976997026
1,25,2391.0,23,0,-349.18841552734375,-778.8902587890625,1.1480119228363037,2158.7609739154436
1,25,2396.0,23,0,-349.1758728027344,-778.7747192382812,1.1458964347839355,2158.8772115299453
1,25,2402.0,23,0,-349.1632385253906,-778.6590576171875,1.1438215970993042,2158.993579654917
1,25,2407.0,24,0,-349.15045166015625,-778.5433959960938,1.1417789459228516,2159.1099638761
1,25,2412.0,24,0,-349.1375732421875,-778.4276123046875,1.1397478580474854,2159.2264792920887
1,25,2419.0,25,0,-349.1246032714844,-778.3117065429688,1.137721300125122,2159.3431260780567
1,25,2425.0,25,0,-349.11151123046875,-778.1956176757812,1.1356970071792603,2159.459968383686
1,25,2433.0,26,0,-349.0982666015625,-778.079345703125,1.1336822509765625,2159.5770096202773
1,25,2440.0,27,0,-349.0848693847656,-777.9629516601562,1.131697177886963,2159.6941889664595
1,25,2448.0,27,0,-349.0713806152344,-777.8462524414062,1.1297417879104614,2159.811681426261
1,25,2456.0,27,0,-349.057861328125,-777.7293090820312,1.127795696258545,2159.9294197280096
1,25,2464.0,27,0,-349.0442199707031,-777.6121215820312,1.125845193862915,2160.0474146484435
1,25,2472.0,28,0,-349.0304870605469,-777.4945678710938,1.1238926649093628,2160.165783901824
1,25,2481.0,29,0,-349.01666259765625,-777.3767700195312,1.1219700574874878,2160.284405763326
1,25,2491.0,29,0,-349.0027160644531,-777.2586669921875,1.120080590248108,2160.403344406931
1,25,2502.0,30,0,-348.9887390136719,-777.14013671875,1.1182235479354858,2160.522710366383
1,25,2515.0,31,0,-348.97467041015625,-777.0213012695312,1.1163954734802246,2160.6423896521933
1,25,2531.0,32,0,-348.96044921875,-776.9020385742188,1.1145930290222168,2160.7625107643435
1,25,2548.0,34,0,-348.9461364746094,-776.7822875976562,1.1128301620483398,2160.8831269271595
1,26,2566.0,35,0,-348.9317626953125,-776.6620483398438,1.1110694408416748,2161.0042350804347
1,26,2584.0,36,0,-348.917236328125,-776.541259765625,1.1093255281448364,2161.1259065077993
1,26,2600.0,36,0,-348.90252685546875,-776.419921875,1.1076505184173584,2161.248144218612
1,26,2615.0,36,0,-348.8876037597656,-776.2979736328125,1.1060431003570557,2161.371012670018
1,26,2629.0,36,0,-348.8725891113281,-776.1753540039062,1.1044323444366455,2161.494558643629
1,26,2642.0,36,0,-348.85736083984375,-776.0520629882812,1.1028081178665161,2161.618797175889
1,26,2656.0,36,0,-348.8419494628906,-775.9281616210938,1.101158618927002,2161.7436642258954
1,27,2670.0,36,0,-348.8262634277344,-775.8035888671875,1.0994609594345093,2161.8692321547724
1,27,2684.0,36,0,-348.8103942871094,-775.6783447265625,1.0977377891540527,2161.9954894068446
1,27,2697.0,36,0,-348.7943115234375,-775.5524291992188,1.0959844589233398,2162.1224399857347
1,27,2711.0,36,0,-348.7780456542969,-775.426025390625,1.0941966772079468,2162.249898596622
1,27,2721.0,35,0,-348.76153564453125,-775.298828125,1.0923621654510498,2162.3781759922863
1,27,2730.0,34,0,-348.74481201171875,-775.1710815429688,1.090506672859192,2162.5070259514164
1,27,2738.0,34,0,-348.7279052734375,-775.0426025390625,1.0886406898498535,2162.636626005956
1,28,2748.0,34,0,-348.7108459472656,-774.9136352539062,1.0867292881011963,2162.7667307126603
1,28,2764.0,36,0,-348.693603515625,-774.7841186523438,1.0847530364990234,2162.897404953043
1,28,2782.0,36,0,-348.6762390136719,-774.6539306640625,1.0827127695083618,2163.0287617226068
1,28,2800.0,37,0,-348.6587829589844,-774.5232543945312,1.0806413888931274,2163.160615019424
1,28,2820.0,38,0,-348.6412048339844,-774.391845703125,1.0785351991653442,2163.2932109118597
1,28,2841.0,39,0,-348.62347412109375,-774.2597045898438,1.076397180557251,2163.42655341492
1,28,2863.0,40,0,-348.6055603027344,-774.1268310546875,1.074230432510376,2163.5606465766778
1,29,2887.0,42,0,-348.5874938964844,-773.9931640625,1.0720367431640625,2163.6955468068786
1,29,2916.0,44,0,-348.5692443847656,-773.8587036132812,1.0698208808898926,2163.8312581443847
1,29,2948.0,46,0,-348.5508728027344,-773.7233276367188,1.067600965499878,2163.967893052373
1,29,2981.0,48,0,-348.5323181152344,-773.5870361328125,1.0653984546661377,2164.1054594055236
1,29,3012.0,48,0,-348.5135498046875,-773.44970703125,1.0632318258285522,2164.244082007928
1,30,3042.0,49,0,-348.4945373535156,-773.311279296875,1.061110019683838,2164.3838253906156
1,30,3069.0,49,0,-348.4752502441406,-773.1717529296875,1.0590403079986572,2164.5246937101024
1,30,3095.0,49,0,-348.45574951171875,-773.0310668945312,1.0570173263549805,2164.6667392362824
1,30,3121.0,49,0,-348.43597412109375,-772.8892211914062,1.0550220012664795,2164.809970695437
1,31,3148.0,49,0,-348.4159240722656,-772.7462768554688,1.053025722503662,2164.954328143335
1,31,3176.0,49,0,-348.3955993652344,-772.6021728515625,1.050960898399353,2165.0998730544666
1,31,3206.0,50,0,-348.375,-772.4570922851562,1.0487760305404663,2165.246425018781
1,31,3238.0,51,0,-348.3541259765625,-772.3107299804688,1.0464742183685303,2165.394286262612
1,32,3270.0,51,0,-348.3329772949219,-772.1630859375,1.0440975427627563,2165.5434562285777
1,32,3302.0,52,0,-348.3115234375,-772.0143432617188,1.041664719581604,2165.693757826126
1,32,3334.0,52,0,-348.2897644042969,-771.8642578125,1.0391863584518433,2165.845432609353
1,32,3365.0,52,0,-348.2677307128906,-771.712890625,1.0366897583007812,2165.99841542545
1,33,3396.0,53,0,-348.2454528808594,-771.5602416992188,1.034216284751892,2166.15270124597
1,33,3428.0,54,0,-348.22283935546875,-771.4063110351562,1.0317798852920532,2166.308303164055
1,33,3459.0,54,0,-348.1998291015625,-771.2510375976562,1.0293747186660767,2166.4652907336404
1,34,3489.0,54,0,-348.176513671875,-771.0942993164062,1.0270105600357056,2166.623771291807
1,34,3516.0,53,0,-348.1529846191406,-770.936279296875,1.0246552228927612,2166.783550797715
1,34,3537.0,51,0,-348.1292419433594,-770.77685546875,1.0222856998443604,2166.9447503208744
1,35,3554.0,49,0,-348.1053161621094,-770.6160278320312,1.0199153423309326,2167.107365173627
1,35,3572.0,49,0,-348.08111572265625,-770.4539794921875,1.0175433158874512,2167.2712277752944
1,35,3593.0,49,0,-348.056640625,-770.2906494140625,1.0151740312576294,2167.4363984698357
1,35,3615.0,49,0,-348.0318603515625,-770.126220703125,1.0128793716430664,2167.6026997879153
1,36,3639.0,49,0,-348.0069580078125,-769.96044921875,1.0106351375579834,2167.7703462860677
1,36,3665.0,49,0,-347.9819030761719,-769.79345703125,1.0083926916122437,2167.939222479918
1,36,3691.0,49,0,-347.9566955566406,-769.625244140625,1.0061405897140503,2168.1093285279476
1,36,3714.0,48,0,-347.931396484375,-769.4559326171875,1.0039074420928955,2168.280534316327
1,37,3736.0,48,0,-347.9058837890625,-769.285400390625,1.0017077922821045,2168.452978441706
1,37,3757.0,48,0,-347.88031005859375,-769.1137084960938,0.999560534954071,2168.626577788052
1,37,3778.0,48,0,-347.8545837402344,-768.9407958984375,0.9974944591522217,2168.8014059281036
1,38,3804.0,48,0,-347.8285827636719,-768.7665405273438,0.9958128929138184,2168.9775984727876
1,38,3827.0,48,0,-347.8025207519531,-768.5909423828125,0.9944840669631958,2169.155125097822
1,38,3849.0,48,0,-347.7764587402344,-768.4140625,0.9934198260307312,2169.3339178661527
1,38,3870.0,48,0,-347.75042724609375,-768.236083984375,0.9923338890075684,2169.5137932951875
1,39,3893.0,48,0,-347.7242736816406,-768.0570068359375,0.991133987903595,2169.694774160996
1,39,3918.0,48,0,-347.6979064941406,-767.8768920898438,0.989743709564209,2169.876813945689
1,39,3944.0,48,0,-347.67132568359375,-767.69580078125,0.9880770444869995,2170.0598532292047
1,39,3969.0,48,0,-347.6445007324219,-767.513671875,0.9860831499099731,2170.243957797624
1,39,3994.0,48,0,-347.61749267578125,-767.3305053710938,0.9837312698364258,2170.4291197122193
1,40,4019.0,48,0,-347.59033203125,-767.146240234375,0.9810397624969482,2170.615395275386
1,40,4043.0,48,0,-347.56304931640625,-766.9608764648438,0.9780022501945496,2170.802780707224
1,40,4069.0,48,0,-347.5355224609375,-766.7743530273438,0.9747556447982788,2170.9913523407095
1,40,4096.0,48,0,-347.5080261230469,-766.586669921875,0.9714528918266296,2171.1810676665345
1,41,4121.0,48,0,-347.4805908203125,-766.3977661132812,0.9681577086448669,2171.3719817911287
1,41,4123.0,48,0,-347.45294189453125,-766.2073364257812,0.9653919339179993,2171.5644280914
1,41,4127.0,47,0,-347.4254150390625,-766.0155639648438,0.9629977941513062,2171.758180862867
1,42,4145.0,47,0,-347.3981628417969,-765.822509765625,0.9606105089187622,2171.9531636960155
1,42,4170.0,47,0,-347.37115478515625,-765.6282348632812,0.9581211805343628,2172.14932273751
1,42,4196.0,47,0,-347.3441467285156,-765.4329223632812,0.9554451704025269,2172.346511907623
1,42,4226.0,46,0,-347.31695556640625,-765.236572265625,0.9523319005966187,2172.5447602685126
1,43,4257.0,46,0,-347.2896728515625,-765.0392456054688,0.9486879706382751,2172.743997402509
1,43,4286.0,46,0,-347.26239013671875,-764.8408203125,0.9446978569030762,2172.9443292882056
1,43,4309.0,45,0,-347.2351379394531,-764.6412353515625,0.940441370010376,2173.145811189549
1,43,4329.0,44,0,-347.2079162597656,-764.4405517578125,0.9360008239746094,2173.348381283824
1,43,4345.0,43,0,-347.18072509765625,-764.23876953125,0.9314600825309753,2173.5520379669606
1,44,4358.0,43,0,-347.1535339355469,-764.0358276367188,0.9269356727600098,2173.7568433432
1,44,4370.0,43,0,-347.1263732910156,-763.831787109375,0.922468900680542,2173.9627321225516
1,44,4383.0,42,0,-347.0991516113281,-763.626708984375,0.9180396795272827,2174.1696564449467
1,44,4399.0,42,0,-347.0718994140625,-763.4207153320312,0.9135704040527344,2174.3774930189297
