gear,speed,rpm,throttle,brake,x,y,z,dist
1,38,3725.0,32,0,-171.51373291015625,-310.91729736328125,3.415595531463623,1522.1542116360285
1,38,3736.0,32,0,-171.5194091796875,-311.0946044921875,3.425537109375,1522.3318879511867
1,38,3746.0,33,0,-171.5250701904297,-311.2723083496094,3.435511827468872,1522.5099615398692
1,38,3756.0,33,0,-171.53060913085938,-311.4503479003906,3.445545196533203,1522.688369583405
1,38,3764.0,33,0,-171.5360107421875,-311.6288146972656,3.45570969581604,1522.867207197003
1,38,3772.0,33,0,-171.54132080078125,-311.8077087402344,3.466088056564331,1523.0464806911502
1,38,3779.0,33,0,-171.54653930664062,-311.98699951171875,3.4767420291900635,1523.2261635247087
1,38,3788.0,33,0,-171.5518035888672,-312.166748046875,3.487619638442993,1523.4063178223016
1,38,3799.0,34,0,-171.55711364746094,-312.346923828125,3.4987192153930664,1523.5869132526973
1,39,3810.0,34,0,-171.56243896484375,-312.5275573730469,3.510023355484009,1523.7679784899447
1,39,3820.0,34,0,-171.5677490234375,-312.7086181640625,3.5214805603027344,1523.9494791078712
1,39,3830.0,34,0,-171.57308959960938,-312.8901062011719,3.532879590988159,1524.131403177934
1,39,3839.0,34,0,-171.57838439941406,-313.0720520019531,3.5442214012145996,1524.3137790151113
1,39,3848.0,34,0,-171.5834503173828,-313.2544250488281,3.555607795715332,1524.496577378701
1,39,3855.0,34,0,-171.5884552001953,-313.437255859375,3.5669119358062744,1524.6798256739737
1,39,3862.0,34,0,-171.59349060058594,-313.6205139160156,3.577892541885376,1524.8634814506067
1,39,3870.0,34,0,-171.59852600097656,-313.8041687011719,3.5884711742401123,1525.047509553978
1,39,3879.0,34,0,-171.60345458984375,-313.9881896972656,3.5985543727874756,1525.2318724810661
1,39,3887.0,33,0,-171.60818481445312,-314.1726379394531,3.6082119941711426,1525.4166339454512
1,39,3893.0,33,0,-171.61273193359375,-314.357421875,3.617485761642456,1525.6017063147876
1,40,3899.0,32,0,-171.6172637939453,-314.5426940917969,3.6266093254089355,1525.7872583869691
1,40,3906.0,32,0,-171.6217041015625,-314.7284851074219,3.635871171951294,1525.9733331021243
1,40,3912.0,32,0,-171.62612915039062,-314.9147033691406,3.6453497409820557,1526.1598449390826
1,40,3918.0,32,0,-171.630615234375,-315.1013488769531,3.6550917625427246,1526.3467983491082
1,40,3924.0,31,0,-171.63523864746094,-315.2883605957031,3.6650164127349854,1526.5341302940078
1,40,3930.0,31,0,-171.63998413085938,-315.4757080078125,3.6750407218933105,1526.7218057031878
1,40,3937.0,31,0,-171.64488220214844,-315.6633605957031,3.6850361824035645,1526.9097881334178
1,40,3946.0,30,0,-171.64987182617188,-315.851318359375,3.694857120513916,1527.0980684247331
1,40,3954.0,30,0,-171.65499877929688,-316.0395202636719,3.7043206691741943,1527.2865778440803
1,40,3965.0,29,0,-171.66043090820312,-316.22808837890625,3.7130939960479736,1527.475428084673
1,40,3976.0,29,0,-171.6659698486328,-316.4169006347656,3.7211923599243164,1527.664495086874
1,40,3986.0,29,0,-171.67135620117188,-316.6060791015625,3.7290380001068115,1527.8539127712731
1,40,3994.0,29,0,-171.67666625976562,-316.795654296875,3.7368171215057373,1528.0437217966903
1,41,4000.0,29,0,-171.6820068359375,-316.9855041503906,3.744684934616089,1528.2338096477406
1,41,4002.0,28,0,-171.6875,-317.1756591796875,3.752734661102295,1528.424214238323
1,41,4002.0,27,0,-171.693115234375,-317.3660888671875,3.7609198093414307,1528.6149024482106
1,41,3998.0,27,0,-171.69863891601562,-317.55670166015625,3.769456624984741,1528.8057862482658
1,41,3997.0,27,0,-171.70407104492188,-317.7475280761719,3.7782111167907715,1528.996890592017
1,41,3996.0,26,0,-171.7096710205078,-317.9385986328125,3.7872726917266846,1529.1882578553664
1,41,3996.0,26,0,-171.71578979492188,-318.12994384765625,3.7966768741607666,1529.3799317171504
1,41,3997.0,26,0,-171.7223663330078,-318.321533203125,3.806370258331299,1529.5718788288214
1,41,3999.0,26,0,-171.72923278808594,-318.5133972167969,3.816241502761841,1529.764119275695
1,41,4002.0,26,0,-171.736083984375,-318.7054138183594,3.8258838653564453,1529.9564998602732
1,41,4004.0,26,0,-171.74293518066406,-318.8976135253906,3.8353183269500732,1530.1490529057933
1,41,4004.0,26,0,-171.7499237060547,-319.0899658203125,3.8446171283721924,1530.3417565968755
1,41,4003.0,26,0,-171.7571258544922,-319.2825012207031,3.853776454925537,1530.5346442445064
1,41,4002.0,26,0,-171.76467895507812,-319.4751892089844,3.862591505050659,1530.72768158614
1,41,4002.0,26,0,-171.7725067138672,-319.66796875,3.870933771133423,1530.9208002508135
1,41,4002.0,26,0,-171.780517578125,-319.8608093261719,3.8786685466766357,1531.1139620703254
1,41,4000.0,26,0,-171.7882843017578,-320.0536804199219,3.8862171173095703,1531.3071370213902
1,41,3997.0,25,0,-171.7959747314453,-320.2464904785156,3.893643856048584,1531.5002432560177
1,41,3994.0,25,0,-171.80361938476562,-320.4393615722656,3.9009757041931152,1531.6934049901317
1,41,3991.0,24,0,-171.81118774414062,-320.63232421875,3.9086995124816895,1531.8866704040483
1,41,3989.0,24,0,-171.81900024414062,-320.82537841796875,3.9168550968170166,1532.0800546654248
1,41,3987.0,23,0,-171.8271484375,-321.0184326171875,3.925442934036255,1532.2734714895098
1,41,3986.0,23,0,-171.8356475830078,-321.21148681640625,3.93426513671875,1532.466913963053
1,41,3987.0,23,0,-171.8441619873047,-321.40460205078125,3.943514585494995,1532.660437969654
1,41,3989.0,23,0,-171.85284423828125,-321.59783935546875,3.952956199645996,1532.854100515033
1,41,3992.0,23,0,-171.86166381835938,-321.7911376953125,3.962494373321533,1533.0478348948839
1,41,3995.0,23,0,-171.8704833984375,-321.9845886230469,3.972027540206909,1533.2417212732216
1,41,3997.0,23,0,-171.8793487548828,-322.1781311035156,3.9813404083251953,1533.435690383658
1,41,3999.0,23,0,-171.88827514648438,-322.371826171875,3.9903509616851807,1533.629800275332
1,41,4000.0,23,0,-171.89727783203125,-322.5655212402344,3.999053716659546,1533.8238996462685
1,41,4000.0,23,0,-171.90640258789062,-322.75927734375,4.007324695587158,1534.0180467500622
1,41,4001.0,23,0,-171.91563415527344,-322.953125,4.015173435211182,1534.21227274828
1,41,4000.0,23,0,-171.9248809814453,-323.1470031738281,4.022646427154541,1534.4065151115526
1,41,3999.0,23,0,-171.93402099609375,-323.3409423828125,4.02987813949585,1534.6008042113824
1,41,3998.0,23,0,-171.94302368164062,-323.5348815917969,4.037042140960693,1534.7950843906224
1,41,3996.0,23,0,-171.9516143798828,-323.72882080078125,4.044644832611084,1534.9893625875413
1,41,3993.0,23,0,-171.9600067138672,-323.9227600097656,4.05294132232666,1535.1836605025915
1,41,3991.0,23,0,-171.96829223632812,-324.1166687011719,4.062067031860352,1535.3779605516388
1,41,3989.0,23,0,-171.9766082763672,-324.310546875,4.072044372558594,1535.5722733153377
1,41,3988.0,23,0,-171.9849853515625,-324.50433349609375,4.082764625549316,1535.7665369344948
1,41,3988.0,23,0,-171.99374389648438,-324.697998046875,4.093411445617676,1535.9606915767674
1,41,3988.0,23,0,-172.0025634765625,-324.8916015625,4.103817939758301,1536.1547750675013
1,41,3990.0,23,0,-172.01123046875,-325.0852355957031,4.113812446594238,1536.348860475853
1,41,3991.0,23,0,-172.0198516845703,-325.27886962890625,4.123157978057861,1536.5429115081488
1,41,3992.0,23,0,-172.02845764160156,-325.4725036621094,4.131776332855225,1536.7369282016325
1,41,3993.0,23,0,-172.0370635986328,-325.6661376953125,4.139681816101074,1536.9309145361417
1,41,3993.0,23,0,-172.04580688476562,-325.85986328125,4.1470794677734375,1537.1249783734465
1,41,3993.0,23,0,-172.0545654296875,-326.0535888671875,4.154068470001221,1537.3190277509466
1,41,3992.0,23,0,-172.06314086914062,-326.24737548828125,4.16086483001709,1537.5131230450322
1,41,3990.0,23,0,-172.0713653564453,-326.441162109375,4.1678266525268555,1537.7072090148472
1,41,3989.0,23,0,-172.0794219970703,-326.63494873046875,4.174991607666016,1537.9012953372794
1,41,3989.0,23,0,-172.08740234375,-326.8287353515625,4.182432174682617,1538.0953888778354
1,41,3988.0,23,0,-172.09544372558594,-327.02252197265625,4.190195083618164,1538.289497561546
1,41,3988.0,23,0,-172.10357666015625,-327.21624755859375,4.198261260986328,1538.4835614955703
1,41,3987.0,23,0,-172.1117706298828,-327.40997314453125,4.206628322601318,1538.677640735848
1,41,3987.0,23,0,-172.11997985839844,-327.6036376953125,4.215340614318848,1538.8716748918337
1,41,3987.0,23,0,-172.12828063964844,-327.79736328125,4.22437047958374,1539.0657883743197
1,41,3988.0,22,0,-172.13693237304688,-327.9911804199219,4.233203411102295,1539.2599994873203
1,41,3990.0,22,0,-172.14590454101562,-328.18511962890625,4.241620063781738,1539.4543284780084
1,41,3992.0,22,0,-172.15484619140625,-328.3791198730469,4.249719619750977,1539.648703503784
1,41,3993.0,22,0,-172.1636505126953,-328.57318115234375,4.257549285888672,1539.8431221239507
1,41,3994.0,22,0,-172.1722869873047,-328.7673034667969,4.265148162841797,1540.0375849856835
1,41,3994.0,22,0,-172.18087768554688,-328.9614562988281,4.272593975067139,1540.2320703640587
1,41,3994.0,22,0,-172.18946838378906,-329.15557861328125,4.27982759475708,1540.4265172676564
1,41,3993.0,22,0,-172.1980438232422,-329.3497009277344,4.286838054656982,1540.620955323804
1,41,3991.0,22,0,-172.2066192626953,-329.543701171875,4.293619632720947,1540.8152633851125
1,41,3987.0,21,0,-172.21519470214844,-329.7376708984375,4.300174713134766,1541.0095332027986
1,41,3982.0,21,0,-172.2238006591797,-329.9315490722656,4.306493759155273,1541.203705134668
1,41,3976.0,20,0,-172.2323760986328,-330.12530517578125,4.312623500823975,1541.3977477576773
1,41,3970.0,20,0,-172.240966796875,-330.3189697265625,4.318597793579102,1541.5916947878156
1,41,3964.0,20,0,-172.24949645996094,-330.51263427734375,4.32472562789917,1541.7856439144832
1,41,3958.0,19,0,-172.25807189941406,-330.70611572265625,4.331067085266113,1541.9794190984558
1,41,3952.0,19,0,-172.2667236328125,-330.8995666503906,4.337666988372803,1542.1731758342178
1,41,3947.0,19,0,-172.2755126953125,-331.09283447265625,4.344496726989746,1542.3667639125504
1,41,3942.0,18,0,-172.284423828125,-331.2859802246094,4.3514580726623535,1542.5602403972175
1,41,3937.0,18,0,-172.29345703125,-331.4789123535156,4.358485221862793,1542.7535116727577
1,41,3933.0,18,0,-172.30270385742188,-331.67181396484375,4.365269184112549,1542.9467538979338
1,41,3929.0,18,0,-172.3120574951172,-331.8646545410156,4.371652126312256,1543.1399266711385
1,41,3926.0,18,0,-172.3214569091797,-332.0574035644531,4.377583026885986,1543.3329958571896
1,41,3923.0,18,0,-172.33084106445312,-332.2500305175781,4.383060932159424,1543.52592903963
1,41,3919.0,18,0,-172.34022521972656,-332.4425354003906,4.388150215148926,1543.718729695952
1,41,3916.0,18,0,-172.34954833984375,-332.63494873046875,4.3930230140686035,1543.9114303818092
1,41,3913.0,18,0,-172.35888671875,-332.82720947265625,4.397807598114014,1544.1039772346828
1,41,3910.0,18,0,-172.3682403564453,-333.019287109375,4.402552127838135,1544.2963410036932
1,41,3907.0,18,0,-172.3776092529297,-333.211181640625,4.407324314117432,1544.4885233678863
1,41,3904.0,18,0,-172.38697814941406,-333.4029235839844,4.412168502807617,1544.6805551757427
1,41,3900.0,18,0,-172.39637756347656,-333.5944519042969,4.4171223640441895,1544.8723779773268
1,41,3897.0,18,0,-172.40585327148438,-333.7857971191406,4.422198295593262,1545.0640249062533
1,41,3893.0,18,0,-172.41543579101562,-333.9769592285156,4.4273529052734375,1545.2554964361009
1,41,3890.0,18,0,-172.42514038085938,-334.1679992675781,4.432554244995117,1545.4468535094584
1,41,3887.0,18,0,-172.43490600585938,-334.3588562011719,4.437715530395508,1545.6380298034894
1,41,3885.0,19,0,-172.44473266601562,-334.54962158203125,4.442784786224365,1545.8291153632235
1,41,3884.0,19,0,-172.45462036132812,-334.7402038574219,4.447735786437988,1546.0200181725659
1,41,3883.0,19,0,-172.464599609375,-334.9306640625,4.452560901641846,1546.2108006582575
1,41,3881.0,19,0,-172.47476196289062,-335.1210021972656,4.457195281982422,1546.4014662200566
1,41,3880.0,19,0,-172.48512268066406,-335.3111267089844,4.461515426635742,1546.5919218266397
1,41,3878.0,20,0,-172.49563598632812,-335.5011291503906,4.46543025970459,1546.7822551743595
1,41,3876.0,20,0,-172.50611877441406,-335.69091796875,4.468869209289551,1546.9723643819075
1,41,3874.0,20,0,-172.5165557861328,-335.8805847167969,4.471879005432129,1547.1623419211091
1,41,3874.0,20,0,-172.5269317626953,-336.070068359375,4.474539279937744,1547.3521280869768
1,41,3876.0,21,0,-172.53712463378906,-336.259521484375,4.477272033691406,1547.541874889681
1,40,3879.0,21,0,-172.54733276367188,-336.4488525390625,4.480149269104004,1547.7315027691407
1,40,3882.0,22,0,-172.5577392578125,-336.63818359375,4.483273506164551,1547.9211453388516
1,40,3887.0,23,0,-172.56838989257812,-336.827392578125,4.486799716949463,1548.1106866534815
1,40,3893.0,23,0,-172.57913208007812,-337.0166931152344,4.490577697753906,1548.300329373039
1,40,3899.0,24,0,-172.58990478515625,-337.2059326171875,4.494648456573486,1548.4899189596506
1,40,3906.0,25,0,-172.60069274902344,-337.3952941894531,4.499047756195068,1548.679638592405
1,40,3915.0,25,0,-172.6116180419922,-337.584716796875,4.503635406494141,1548.869431460459
1,40,3927.0,27,0,-172.62269592285156,-337.77435302734375,4.5083112716674805,1549.0594485203928
1,40,3941.0,28,0,-172.6337890625,-337.964111328125,4.512824535369873,1549.2495843665972
1,41,3956.0,29,0,-172.6449432373047,-338.1540832519531,4.517129898071289,1549.4399321630292
1,41,3971.0,30,0,-172.6562957763672,-338.34423828125,4.5210723876953125,1549.6304665655252
1,41,3988.0,32,0,-172.6678009033203,-338.53466796875,4.524659156799316,1549.8212772013403
1,41,4007.0,34,0,-172.67933654785156,-338.72540283203125,4.527982234954834,1550.012389477278
1,41,4028.0,36,0,-172.6908721923828,-338.91656494140625,4.531094551086426,1550.203924616788
1,41,4050.0,38,0,-172.70220947265625,-339.1081237792969,4.53430700302124,1550.3958455435925
1,41,4077.0,42,0,-172.71343994140625,-339.3002624511719,4.5377397537231445,1550.5883427550934
1,41,4108.0,45,0,-172.72462463378906,-339.4930725097656,4.54156494140625,1550.781514823725
1,41,4142.0,48,0,-172.7358856201172,-339.6867370605469,4.545790195465088,1550.9755525025769
1,41,4187.0,49,0,-172.7469940185547,-339.88104248046875,4.550502300262451,1551.1702322309989
1,42,4214.0,49,0,-172.75807189941406,-340.0763244628906,4.555957794189453,1551.3659042384934
1,42,4225.0,47,0,-172.7691650390625,-340.2726135253906,4.562122821807861,1551.5626031489376
1,42,4238.0,46,0,-172.7805633544922,-340.46978759765625,4.568392753601074,1551.7602059030003
1,42,4255.0,45,0,-172.79197692871094,-340.6678161621094,4.574578285217285,1551.9586595318842
1,43,4276.0,45,0,-172.80325317382812,-340.86669921875,4.580528259277344,1552.1579508415643
1,43,4297.0,45,0,-172.81443786621094,-341.0664367675781,4.586063385009766,1552.3580778596615
1,43,4318.0,45,0,-172.82562255859375,-341.26708984375,4.591032028198242,1552.5591038324512
1,43,4340.0,45,0,-172.83688354492188,-341.4685974121094,4.59536075592041,1552.7609722247341
1,43,4363.0,45,0,-172.84825134277344,-341.6710510253906,4.599195957183838,1552.963781004444
1,44,4384.0,45,0,-172.85960388183594,-341.8744812011719,4.602588653564453,1553.1675559463536
1,44,4403.0,44,0,-172.87088012695312,-342.0788879394531,4.605619430541992,1553.372295913062
1,44,4419.0,43,0,-172.8820037841797,-342.28424072265625,4.60837984085083,1553.5779682767486
1,44,4435.0,43,0,-172.8928680419922,-342.4906921386719,4.611225128173828,1553.7847249330687
1,44,4450.0,42,0,-172.9036407470703,-342.69818115234375,4.614286422729492,1553.9925159663053
1,45,4464.0,42,0,-172.91445922851562,-342.9066467285156,4.617652893066406,1554.2012892143807
1,45,4479.0,42,0,-172.92538452148438,-343.1159973144531,4.62135124206543,1554.4109573036174
1,45,4495.0,42,0,-172.9364471435547,-343.3262939453125,4.625487804412842,1554.6215853304939
1,45,4513.0,41,0,-172.94766235351562,-343.5374450683594,4.630016803741455,1554.8330825870562
1,45,4533.0,41,0,-172.95921325683594,-343.7493896484375,4.634651184082031,1555.0453922803656
1,46,4561.0,41,0,-172.97134399414062,-343.9621276855469,4.638761043548584,1555.2585155267877
1,46,4589.0,40,0,-172.9837646484375,-344.17559814453125,4.642338752746582,1555.4723769527516
1,46,4611.0,39,0,-172.9962158203125,-344.38983154296875,4.64547061920166,1555.6869947275854
1,46,4626.0,38,0,-173.0085906982422,-344.6048583984375,4.648235321044922,1555.9023951216261
1,46,4633.0,36,0,-173.02088928222656,-344.8206787109375,4.650713920593262,1556.118579778601
1,46,4636.0,35,0,-173.03317260742188,-345.0372619628906,4.652961254119873,1556.3355227102961
1,46,4631.0,34,0,-173.04544067382812,-345.25457763671875,4.655120849609375,1556.553195104957
1,47,4623.0,32,0,-173.0577392578125,-345.47259521484375,4.6572370529174805,1556.7715695491027
1,47,4612.0,30,0,-173.07008361816406,-345.69122314453125,4.659369468688965,1556.9905560830925
1,47,4599.0,28,0,-173.0824432373047,-345.910400390625,4.661652088165283,1557.2100934050727
1,47,4583.0,25,0,-173.0948944091797,-346.1300354003906,4.664112091064453,1557.430094816
1,47,4560.0,21,0,-173.1074981689453,-346.35003662109375,4.666769027709961,1557.6504727894535
1,47,4536.0,17,0,-173.1202850341797,-346.57025146484375,4.669684886932373,1557.8710778292086
1,47,4513.0,14,0,-173.13336181640625,-346.7906799316406,4.672686576843262,1558.091914242307
1,47,4489.0,10,0,-173.1466522216797,-347.01104736328125,4.675670146942139,1558.3127022435451
1,47,4466.0,8,0,-173.16024780273438,-347.2313537597656,4.678519248962402,1558.5334461348275
1,47,4445.0,7,0,-173.174072265625,-347.45147705078125,4.681146144866943,1558.754018752357
1,47,4426.0,7,0,-173.18812561035156,-347.67132568359375,4.683454513549805,1558.9743281856856
1,47,4408.0,6,0,-173.2024383544922,-347.8908386230469,4.6853861808776855,1559.1943157229937
1,47,4391.0,6,0,-173.2169952392578,-348.11004638671875,4.686943054199219,1559.4140118094465
1,47,4374.0,5,0,-173.23171997070312,-348.3288269042969,4.688160419464111,1559.6332906606065
1,47,4357.0,4,0,-173.2465362548828,-348.54718017578125,4.689282417297363,1559.852148907707
1,47,4340.0,4,0,-173.2615203857422,-348.7650451660156,4.690396308898926,1560.07053141365
1,47,4325.0,3,0,-173.27664184570312,-348.9823913574219,4.691643714904785,1560.2884065648075
1,46,4311.0,3,0,-173.29202270507812,-349.1991271972656,4.693162441253662,1560.50569278535
1,46,4297.0,3,0,-173.30767822265625,-349.41522216796875,4.69502067565918,1560.7223620831955
1,46,4283.0,3,0,-173.3236846923828,-349.6307067871094,4.697192192077637,1560.9384512861716
1,46,4268.0,3,0,-173.34010314941406,-349.84564208984375,4.699522495269775,1561.1540253579099
1,46,4254.0,3,0,-173.35687255859375,-350.05999755859375,4.701931953430176,1561.3690492764767
1,46,4240.0,3,0,-173.3740234375,-350.2737731933594,4.704251289367676,1561.5835243425938
1,46,4226.0,3,0,-173.3914337158203,-350.4869384765625,4.706435203552246,1561.7974105862736
1,46,4214.0,3,0,-173.40907287597656,-350.69952392578125,4.708465099334717,1562.0107362379601
1,45,4201.0,3,0,-173.42698669433594,-350.9114074707031,4.710308074951172,1562.2233836881119
1,45,4189.0,3,0,-173.44512939453125,-351.1227722167969,4.711933135986328,1562.4355318775574
1,45,4177.0,3,0,-173.46353149414062,-351.3334045410156,4.713331699371338,1562.6469711578611
1,45,4166.0,3,0,-173.48216247558594,-351.5433654785156,4.714576721191406,1562.8577607658233
1,45,4156.0,3,0,-173.50091552734375,-351.7525634765625,4.715816020965576,1563.0678012742997
1,45,4146.0,3,0,-173.51986694335938,-351.96099853515625,4.717068672180176,1563.2770998623384
1,45,4134.0,3,0,-173.53909301757812,-352.1686706542969,4.718314170837402,1563.4856637668502
1,44,4122.0,3,0,-173.55862426757812,-352.3756408691406,4.719616413116455,1563.6935575748244
1,44,4108.0,3,0,-173.5784454345703,-352.5818786621094,4.720984935760498,1563.9007501875396
1,44,4094.0,3,0,-173.5985107421875,-352.7874450683594,4.722375869750977,1564.107298241623
1,44,4079.0,3,0,-173.61880493164062,-352.9922790527344,4.723742485046387,1564.3131396439644
1,44,4063.0,3,0,-173.63926696777344,-353.1965637207031,4.7250075340271,1564.5184504348126
1,44,4047.0,3,0,-173.65975952148438,-353.4002380371094,4.726267337799072,1564.7231569540706
1,44,4032.0,3,0,-173.68028259277344,-353.6033630371094,4.727570533752441,1564.9273202720292
1,43,4018.0,3,0,-173.70089721679688,-353.8058776855469,4.728957176208496,1565.130886154074
1,43,4005.0,3,0,-173.7215576171875,-354.0078125,4.730495452880859,1565.3338809513662
1,43,3993.0,3,0,-173.7422637939453,-354.2091064453125,4.732229709625244,1565.5362445000153
1,43,3982.0,3,0,-173.7629852294922,-354.4097900390625,4.734181880950928,1565.7380044902623
1,43,3972.0,3,0,-173.7837371826172,-354.6098327636719,4.736332416534424,1565.9391322109548
1,43,3962.0,3,0,-173.80453491210938,-354.8092346191406,4.738603115081787,1566.139628598923
1,43,3954.0,3,0,-173.82557678222656,-355.0079040527344,4.7405548095703125,1566.3394187719894
1,42,3940.0,3,0,-173.84678649902344,-355.20599365234375,4.742131233215332,1566.5386468490053
1,42,3927.0,3,0,-173.867919921875,-355.4034729003906,4.74324893951416,1566.7372568292126
1,42,3916.0,3,0,-173.88894653320312,-355.6003112792969,4.743871688842773,1566.9352160513042
1,42,3905.0,3,0,-173.90977478027344,-355.7965393066406,4.744070529937744,1567.1325464699655
1,42,3895.0,3,0,-173.93023681640625,-355.9920654296875,4.744154930114746,1567.3291403835026
1,42,3884.0,3,0,-173.95045471191406,-356.1868896484375,4.74413537979126,1567.5250108506295
1,42,3873.0,3,0,-173.97071838378906,-356.3809814453125,4.74422550201416,1567.720157590633
1,42,3860.0,3,0,-173.99107360839844,-356.57440185546875,4.7444915771484375,1567.9146463076063
1,41,3848.0,3,0,-174.01145935058594,-356.76708984375,4.744990348815918,1568.1084103086116
1,41,3834.0,3,0,-174.03176879882812,-356.9591369628906,4.745874881744385,1568.3015303543257
1,41,3821.0,3,0,-174.0520782470703,-357.1504821777344,4.747137069702148,1568.49395451614
1,41,3808.0,3,0,-174.07247924804688,-357.3411865234375,4.748739242553711,1568.685753669602
1,41,3793.0,3,0,-174.0931396484375,-357.53143310546875,4.750270843505859,1568.8771249316044
1,41,3777.0,3,0,-174.11395263671875,-357.7210998535156,4.7516045570373535,1569.0679348752333
1,41,3763.0,3,0,-174.13478088378906,-357.9103088378906,4.752682685852051,1569.25828985417
1,40,3749.0,4,0,-174.1555633544922,-358.0989990234375,4.7534990310668945,1569.4481228429515
1,40,3738.0,4,0,-174.17623901367188,-358.2872009277344,4.754036903381348,1569.6374578079478
1,40,3727.0,4,0,-174.19683837890625,-358.4748229980469,4.754300117492676,1569.8262074950949
1,40,3719.0,5,0,-174.21734619140625,-358.6618347167969,4.7543511390686035,1570.0143403096877
1,40,3711.0,5,0,-174.23773193359375,-358.8482666015625,4.754307746887207,1570.2018834461248
1,40,3703.0,5,0,-174.25796508789062,-359.03411865234375,4.754326820373535,1570.3888336150903
1,40,3696.0,5,0,-174.278076171875,-359.2193298339844,4.754524230957031,1570.5751335787904
1,40,3690.0,6,0,-174.29811096191406,-359.40399169921875,4.755039215087891,1570.7608798102258
1,39,3685.0,6,0,-174.31808471679688,-359.58795166015625,4.756043910980225,1570.945923663207
1,39,3679.0,7,0,-174.3380889892578,-359.7713928222656,4.757477760314941,1571.1304579060907
1,39,3672.0,7,0,-174.3583221435547,-359.9541320800781,4.758910655975342,1571.3143194574511
1,39,3660.0,7,0,-174.37867736816406,-360.1364440917969,4.760322093963623,1571.497769714859
1,39,3650.0,7,0,-174.39889526367188,-360.3182373046875,4.761641502380371,1571.6806884847829
1,39,3642.0,7,0,-174.4188690185547,-360.49957275390625,4.762774467468262,1571.8631241710873
1,39,3635.0,7,0,-174.4386749267578,-360.6803894042969,4.763659477233887,1572.0450244687795
1,39,3628.0,8,0,-174.4583282470703,-360.8607482910156,4.764217376708984,1572.2264518434217
1,39,3621.0,9,0,-174.4779052734375,-361.0406188964844,4.76430082321167,1572.4073847084198
1,38,3615.0,9,0,-174.4974365234375,-361.2200927734375,4.763789653778076,1572.5879189254795
1,38,3608.0,10,0,-174.51687622070312,-361.3990478515625,4.76262903213501,1572.7679305052711
1,38,3602.0,10,0,-174.5361785888672,-361.5775451660156,4.760934352874756,1572.9474764454133
1,38,3597.0,11,0,-174.55535888671875,-361.7555847167969,4.7589311599731445,1573.1265573719518
1,38,3591.0,12,0,-174.57423400878906,-361.9332580566406,4.757018089294434,1573.3052407392913
1,38,3587.0,13,0,-174.59291076660156,-362.11053466796875,4.755278587341309,1573.483506956151
1,38,3584.0,14,0,-174.6115264892578,-362.2874755859375,4.753788948059082,1573.661430683087
1,38,3582.0,15,0,-174.63015747070312,-362.4640808105469,4.752597332000732,1573.8390199248158
1,38,3580.0,16,0,-174.6488037109375,-362.640380859375,4.751699924468994,1574.0163055554574
1,38,3579.0,16,0,-174.66744995117188,-362.8164367675781,4.751019477844238,1574.1933474377784
1,38,3577.0,16,0,-174.6859893798828,-362.9923095703125,4.750663757324219,1574.3701950549398
1,38,3575.0,17,0,-174.70445251464844,-363.1680603027344,4.750591278076172,1574.546912944655
1,38,3572.0,17,0,-174.7230224609375,-363.3437805175781,4.750486850738525,1574.7236116931367
1,38,3570.0,18,0,-174.74151611328125,-363.51947021484375,4.750283241271973,1574.9002721764348
1,38,3569.0,18,0,-174.7599334716797,-363.6951904296875,4.749957084655762,1575.076955224216
1,38,3569.0,18,0,-174.7781219482422,-363.8708190917969,4.749362945556641,1575.2535241927105
1,38,3571.0,18,0,-174.79608154296875,-364.04638671875,4.748496055603027,1575.4300101416552
1,37,3573.0,19,0,-174.81402587890625,-364.2217712402344,4.747254848480225,1575.6063146230606
1,37,3576.0,19,0,-174.83192443847656,-364.3970031738281,4.74570369720459,1575.7824651128583
1,37,3578.0,19,0,-174.8496551513672,-364.5721435546875,4.743977069854736,1575.9585091767433
1,37,3580.0,20,0,-174.8672332763672,-364.7471923828125,4.7420525550842285,1576.134448900693
1,37,3583.0,20,0,-174.88455200195312,-364.92205810546875,4.74017858505249,1576.3101801471455
1,37,3586.0,21,0,-174.9016571044922,-365.0968017578125,4.7383809089660645,1576.4857681883288
1,37,3592.0,22,0,-174.91864013671875,-365.2714538574219,4.736669540405273,1576.6612523986269
1,37,3598.0,23,0,-174.93556213378906,-365.4460754394531,4.734972953796387,1576.8367001951422
1,37,3605.0,24,0,-174.95230102539062,-365.62066650390625,4.733449459075928,1577.0120984599998
1,37,3613.0,25,0,-174.96885681152344,-365.7953796386719,4.7320661544799805,1577.18759970514
1,37,3620.0,26,0,-174.98529052734375,-365.9701232910156,4.730771064758301,1577.3631191864163
1,37,3627.0,26,0,-175.00161743164062,-366.14495849609375,4.729552268981934,1577.5387193065808
1,37,3635.0,27,0,-175.01792907714844,-366.3199768066406,4.7284770011901855,1577.7144993822626
1,38,3642.0,27,0,-175.03421020507812,-366.49517822265625,4.727481365203857,1577.8904584757802
1,38,3649.0,27,0,-175.0504150390625,-366.67059326171875,4.7264838218688965,1578.0666232499732
1,38,3655.0,27,0,-175.0664520263672,-366.84625244140625,4.7253594398498535,1578.2430165508813
1,38,3663.0,27,0,-175.08236694335938,-367.0221252441406,4.724081039428711,1578.419612591698
1,38,3672.0,28,0,-175.0984344482422,-367.1982727050781,4.722550868988037,1578.5964979617247
